pdf_name,struct_score,image_score_signature,image_score_stamp,image_score_logo,image_score_internal,avg_ela_variance,image_score,ocr_similarity,ocr_error_ratio,font_anomaly_ratio,overlap_density,max_local_overlap,overlap_severity,ocr_layout_mismatch,font_ocr_mix,normalized_overlap,relative_ocr_drop,struct_text_conflict,image_text_conflict,image_signature_conflict,image_internal_conflict,ocr_noise_weighted,extreme_overlap_flag,cleanliness_score,tamper_signal,tamper_ratio,num_startxref,objects_with_multiple_revisions,stream_length_mismatch_count,metadata_mismatch,time_gap_seconds,tri_modal_conflict,label
5EAVIV25ANDVUI4BBJQE6S5KDAECENZZ_tampered.pdf,0.1125,0,0,0,0.5620057482702194,0.004924008465652116,0.6905034885123983,0.819648811575466,0.15584415584415584,0.0,0.42857142857142855,4,1.7142857142857142,0.06679035250463822,0.0,0.08571428571428572,0.18035118842453401,0.06785118842453401,0.5101523000878643,0.18035118842453401,0.3816545598456854,0.22263450834879406,0,0.4683707494716948,3.287489637951472,1.8233406972849933,1,0,0,1,0.0,1.1400092367826176,1
5DRAZXKISWU5KHFNDUABKC7KUKS6IXDK_tampered.pdf,0.175,0,0.6956540191185239,0,0.6965305138367381,0.07591636833705831,0.9499774343992903,0.8249312310799908,0.1568627450980392,0.004901960784313725,0.553921568627451,6,3.323529411764706,0.08688965782391388,0.0007689350249903883,0.07913165266106444,0.17506876892000922,6.876892000923229e-05,0.7749086654792811,0.17506876892000922,0.5214617449167289,0.2437524029219531,0,0.367984029550388,4.169049014701654,1.9619262525863963,1,0,0,1,365,1.4715079482360285,1
5F7F36M3NZCHDTIFIVI5JQRBDYNY6KJL_tampered.pdf,0.0,0,0,0,0.4704160671820204,0.0019596512671521474,0.6094058667712948,0.6426624468436962,0.12,0.0,0.18,3,0.54,0.021599999999999998,0.0,0.045,0.3573375531563038,0.3573375531563038,0.25206831361499105,0.3573375531563038,0.11307851402571661,0.14159999999999998,0,0.5269832064118309,2.9140005566774194,1.8106063963363905,1,0,0,0,365,1.0798219339533153,1
4WDM523HPSRSKBCVFVEJGLJ43DYOQRKO_tampered.pdf,0.1,0,0,0.3959912689792068,0.39472262507083056,0.04474091503361993,0.7454192749875251,0.21182922406498345,0.7859922178988327,0.07003891050583658,2.3929961089494163,17,40.68093385214008,1.8808763190964284,0.055050038607700344,0.13294422827496757,0.7881707759350165,0.6881707759350165,0.04275150094749136,0.7881707759350165,0.39344815086418594,2.666868536995261,0,-0.29507728488429597,13.02966302356015,7.060543476575657,1,0,0,1,0.0,1.8270382017867277,1
5IPJIVPM6LCPD36Z6TPNZNJQJNATZVNV_tampered.pdf,0.1,0,0,0,0.7500468122330465,0.008973948034888752,0.8130081905030586,0.6670952549852941,0.31843575418994413,0.0,0.9162011173184358,6,5.4972067039106145,0.2917511937829656,0.0,0.13088587390263368,0.3329047450147059,0.2329047450147059,0.4801034454883527,0.3329047450147059,0.4171420672183406,0.6101869479729097,0,0.05590183700994082,5.635233470152627,2.945744559865551,1,0,0,1,296.9034375,1.4630550027361051,1
5LJK3WBGEWURVXHBKF7FQP32FD7C7FQO_tampered.pdf,0.0,0,1.0,0,1.0000000000000002,0.008470259166927176,0.9868818970483321,0.2603286707399063,0.7311827956989247,0.043010752688172046,0.11827956989247312,3,0.3548387096774194,0.08648398658804486,0.03144872239565268,0.02956989247311828,0.7396713292600937,0.7396713292600937,0.24721056778823836,0.7396713292600937,0.2603286707399065,0.8176667822869695,0,0.2295371075341109,6.1286237744829215,3.0845435672786943,1,0,0,0,365,1.9868818970483324,1
5IXFUAXPIWSNS4I6KSOJCGHEFEEBY5IE_tampered.pdf,0.25,0,0,0.3821087937673914,0.38162952395361377,0.11873072972867824,0.7701141417799862,0.8927422370885525,0.10038610038610038,0.019305019305019305,2.9305019305019306,14,41.02702702702703,0.29418166097702775,0.0019379556059092736,0.19536679536679538,0.10725776291144751,0.1427422370885525,0.6628563788685387,0.10725776291144751,0.27437176104216626,0.39456776136312816,0,-1.723440612140063,9.688425980257605,4.795979484466569,1,0,0,1,0.0,0.9017436657336,1
5LSCLZ4YEU5LZUAPARZB6QKKYSPSLW26_tampered.pdf,0.1,0,0,0,0.4922397926115738,0.0018743529868873805,0.6295129110281483,0.9142473778718561,0.06666666666666667,0.06666666666666667,0.0,3,0.0,0.0,0.0044444444444444444,0.0,0.08575262212814394,0.014247377871856065,0.5437602889000044,0.08575262212814394,0.40648717048342986,0.06666666666666667,0,0.9142473778718561,1.885286869097254,1.090068109394166,1,0,0,1,365,1.0217527036397223,1
5JWNPTKTIAPTHTEGVKW7WVNBDBKQMRJO_tampered.pdf,0.125,0,0,0.3673913779212416,0.3660016286628055,0.14639021854606388,0.769289083727873,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.875,0.23071091627212703,1.0,0.6339983713371945,1.0,0,0.0,7.624978953459186,4.025245681326306,1,0,0,1,0.0005555555555555556,2.2782874550650676,1
5PFVA6CO2FP66IJYJJ4YMWOLK5EHRCCD_tampered.pdf,0.1,0,0,0,0.8217510023004925,0.00585231104272223,0.8453555380810274,0.8150010937135268,0.15384615384615385,0.038461538461538464,0.6923076923076923,6,4.153846153846153,0.10650887573964497,0.00591715976331361,0.0989010989010989,0.1849989062864732,0.08499890628647319,0.6603566317945542,0.1849989062864732,0.6367520960140193,0.2603550295857988,0,0.2507695672964698,4.6324882621842605,2.3813067439353133,1,0,0,1,365,1.5671065403815199,1
5SMHFLT35YOIS6UTY6OKBZYRZSTDMG2Q_tampered.pdf,0.175,0.49705456756210514,0,0.35042123291136484,0.48528080445933786,0.0023088327755059587,0.929839013724541,0.6409252372787216,0.24509803921568626,0.0196078431372549,0.4411764705882353,4,1.7647058823529411,0.10813148788927335,0.004805843906189927,0.08823529411764705,0.35907476272127836,0.18407476272127837,0.5707642510032627,0.13797980484082678,0.1262060417380595,0.35322952710495964,0,0.358164103185168,3.8114650734592255,1.810810731180237,1,0,0,1,365,1.0190248603034273,1
5WZLEVFSNHYXSOEJSBBALIZP2REQ5BWL_tampered.pdf,0.1,0.5764102438354051,0,0,0.5754885920206305,0.13808166707343042,0.9445081623678246,0.8708237929006497,0.125,0.0,0.03125,1,0.03125,0.00390625,0.0,0.015625,0.1291762070993503,0.029176207099350288,0.8153319552684744,0.4472340367360548,0.4463123849212802,0.12890625,0,0.8436105493725043,2.3937629066684187,1.170825800908571,1,0,0,1,365,1.7380545840251596,1
5M56W5BE4HY6J3WK2TN3HZJ6N3ZMYTJ4_tampered.pdf,0.1,0,0.7819380213180863,0,0.7771215776168654,0.2490280008925686,0.9778714519136724,0.3035549106064826,0.6962699822380106,0.055062166962699825,0.05328596802841918,4,0.21314387211367672,0.03710142001268262,0.03833813401310538,0.010657193605683835,0.6964450893935175,0.5964450893935175,0.28142636252015496,0.6964450893935175,0.08067648822334794,0.7333714022506933,0,0.28737969334503594,5.756440285207533,2.770354383523572,1,0,0,1,365,1.6549930295305377,1
5WEKPBBWFKF47XDYW5QBC36KFVBYJFE5_tampered.pdf,0.1,0,0,0,0.8110474639652606,0.008645518098372926,0.8416911464161412,0.005069749418754843,0.995253164556962,0.05221518987341772,0.00949367088607595,4,0.0379746835443038,0.009448605992629387,0.051967332959461626,0.00189873417721519,0.9949302505812452,0.8949302505812452,0.153239104165104,0.9949302505812452,0.18388278661598456,1.0047017705495915,0,0.00502161888629831,7.46482410710775,3.844496134663786,1,0,0,1,365,1.920504183613371,1
65UHUSAELNKVXUYGUXKY2JQLAKWINVC2_tampered.pdf,0.1,0,0,0,0.5823387330267764,0.0028791574352781254,0.7048946472843647,0.5906033011933337,0.41721854304635764,0.13245033112582782,0.5827814569536424,4,2.3311258278145695,0.24314723038463226,0.05526073417832552,0.11655629139072847,0.4093966988066663,0.3093966988066663,0.2954979484776984,0.4093966988066663,0.17294203422011012,0.6603657734309899,0,0.24641064884225183,4.982043359113766,2.7602959356158117,1,0,0,1,365,1.1872333803111412,1
6A2V6MYYSW4C6QUKXJX7BEGNPYKZGV6O_tampered.pdf,0.1,0,0,0,0.6930911197107379,0.004772112076658691,0.7799971278290876,0.8666564537491906,0.11049723756906077,0.1464088397790055,5.1187845303867405,13,66.54419889502762,0.5656115503189768,0.016177772351271328,0.36562746645619576,0.13334354625080935,0.03334354625080935,0.6466535815782782,0.13334354625080935,0.5597475734599285,0.6761087878880376,0,-3.569571194861998,14.272971597068821,7.5920177673624565,1,0,0,1,0.7121180555555555,1.3730882475398256,1
6AVXT3OLPGYVAG7L4CBYJHXLAXJE4V6F_tampered.pdf,0.1125,0,0.4857957040195931,0,0.47857110806377856,0.020934078300669668,0.8422231293835429,0.9006873481122898,0.09302325581395349,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09931265188771021,0.01318734811228979,0.7429104774958327,0.09931265188771021,0.37925845617606835,0.09302325581395349,0,0.9006873481122898,1.876737848659849,0.9601041807141822,1,0,0,1,0.0,1.2082942374473213,1
6C4F5OS4HOEBDQEKSVUX42XOMOJG3BNW_tampered.pdf,0.25,0.7335840364048934,0,0,0.7298573222743796,0.11140312230748223,0.9748715497060633,0.7583280007564078,0.1794871794871795,0.01282051282051282,1.3247863247863247,9,11.923076923076923,0.23778216085908394,0.0023011176857330702,0.13247863247863248,0.24167199924359217,0.008328000756407827,0.7331995504624711,0.4919120371613013,0.48818532303078743,0.4172693403462634,0,-0.246294564348235,6.520009115292852,2.9305103551502723,1,0,0,1,365,1.704968909898152,1
6C5QST2YJX7GA4BOHPZK66SWOSEATYGO_tampered.pdf,0.1,0,0,0,0.653179184487924,0.003927784518931194,0.7549996368759846,0.9409172069967491,0.041666666666666664,0.0,0.0,3,0.0,0.0,0.0,0.0,0.05908279300325092,0.040917206996749084,0.6959168438727337,0.05908279300325092,0.5940963914846731,0.041666666666666664,0,0.9409172069967491,2.0419491114651818,1.100781407647087,1,0,0,1,365,1.3081788213639087,1
5CCWTN5UI7YVM55N2H5CXFYZ44PMKUB4_tampered.pdf,0.0,0,0.4470298699672014,0,0.4456591152347225,0.0029287933974388087,0.8072323328983504,0.0005929739264088675,0.876171875,0.064453125,2.223828125,23,51.148046875,1.9484556579589842,0.05647201538085938,0.09265950520833333,0.9994070260735911,0.9994070260735911,0.19217469317524072,0.9994070260735911,0.5537479108388685,2.8246275329589845,1,-0.0007256981685308521,15.102914714166507,8.356930339966414,1,0,0,0,365,2.3603872698108104,1
6F47YISD72RZCG6OYZQCQLCYJX5E7MBK_tampered.pdf,0.1,0,0,0.41156457590161977,0.4085617593352681,0.2086506180229035,0.8313448984476215,0.6551358051640044,0.15186915887850466,0.0397196261682243,2.1845794392523366,14,30.58411214953271,0.33177024194252774,0.006032186217136867,0.1456386292834891,0.3448641948359956,0.2448641948359956,0.4864807036116259,0.3448641948359956,0.0636975644992725,0.4836394008210324,0,-0.7760604047153044,8.804896548487601,4.55894571475287,1,0,0,1,365,1.1399066577828898,1
64PJRWTXR43NVMTQCZGEFDUZA3JMJTD7_tampered.pdf,0.1,0,0.7794733646709955,0,0.7707817460550718,0.006455672131478656,0.9598021613828408,0.16973260576176555,0.7432675044883303,0.017953321364452424,0.7800718132854578,18,14.041292639138241,0.579802029982369,0.013344120367833579,0.04105641122555041,0.8302673942382345,0.7302673942382345,0.12953476714460632,0.8302673942382345,0.05948564818316271,1.3230695344706993,0,0.03732898421151935,9.579513815455845,4.650696069288846,1,0,0,1,365,1.749555203804238,1
6G5OZCK6EQTZ35IQ7FV4UW64WVMWAW4T_tampered.pdf,0.1,0,0,0,0.5624410094098278,0.016055084244218865,0.6977629812900893,0.0,0.7674418604651163,0.027906976744186046,0.3395348837209302,5,1.697674418604651,0.2605732828555976,0.021416982152514873,0.056589147286821705,1.0,0.9,0.3022370187099107,1.0,0.4375589905901722,1.0280151433207139,0,0.0,8.119239354792441,4.516301336322995,1,0,0,1,0.0007986111111111112,2.0353219718802613,1
6MPUNFSLSFKNLOGE2I6WRELWSJOF27UK_tampered.pdf,0.1,0,0,0,0.483181170188594,0.006152132143385389,0.6243815675526063,0.5065022042446178,0.4666666666666667,0.0,0.16666666666666666,3,0.5,0.07777777777777778,0.0,0.041666666666666664,0.4934977957553822,0.39349779575538224,0.1308837717972241,0.4934977957553822,0.010316625566788196,0.5444444444444445,0,0.42208517020384817,3.9453496364297003,2.287979476624357,1,0,0,1,4.89,1.0281959888747767,1
6LM5MPDEKTK4FAVUBSU5HZOLO33XZOV6_tampered.pdf,0.1125,0,0,0,0.5888319215893502,0.00298771568178589,0.7098260336197689,0.7000821794486767,0.23076923076923078,0.057692307692307696,0.5192307692307693,5,2.5961538461538463,0.1198224852071006,0.013313609467455623,0.08653846153846155,0.2999178205513233,0.18741782055132333,0.4099082130684456,0.2999178205513233,0.28891410103802684,0.3505917159763314,0,0.3365779708887868,4.18984980542932,2.2991768367084298,1,0,0,1,0.0,1.186157955209119,1
6OV4KF7OC77SI4QQ6W5MKPRKLFKJFMSA_tampered.pdf,0.1,0,0,0,0.5462521476736704,0.0027184294120605737,0.6765043988620962,0.9981882327620241,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0018117672379759364,0.09818823276202407,0.6746926316241203,0.0018117672379759364,0.5444403804356944,0.0,0,0.9981882327620241,1.7972502493135514,1.0116779054781646,1,0,0,1,365,1.1227565465357667,1
6GHFGNIZJZWEVRNG4J5ILE62VJ3PUURO_tampered.pdf,0.1,0,0,0,0.5462990180006912,0.0031827250007556017,0.6768445523208542,0.711556183607893,0.2878787878787879,0.0,0.7803030303030303,8,6.242424242424242,0.22463269054178145,0.0,0.0867003367003367,0.28844381639210703,0.18844381639210703,0.38840073592874713,0.28844381639210703,0.2578552016085842,0.5125114784205693,0,0.1563267373077947,5.135615688184572,2.8903010572740335,1,0,0,1,365,1.1231435703215453,1
6QJJJ7KLDUS7SZA75TV36J7KF4BXERLH_tampered.pdf,0.1,0,0,0,0.6034816911678559,0.005334203528606668,0.7219106094419538,0.043859649122807015,0.9299363057324841,0.0,0.0,3,0.0,0.0,0.0,0.0,0.956140350877193,0.856140350877193,0.2342297414352391,0.956140350877193,0.3526586597093371,0.9299363057324841,0,0.043859649122807015,7.159857750549982,3.929862262969656,1,0,0,1,365,1.930709620028484,1
6RZXET5EGN7QMGM5PROIXJI447YTCETZ_tampered.pdf,0.115,0,0.6774411636717976,0,0.6720540293245478,0.07818473526362436,0.9446245462683499,0.8093146027764926,0.14912280701754385,0.02631578947368421,0.9868421052631579,7,6.907894736842105,0.14716066481994458,0.0039242843951985225,0.12335526315789473,0.1906853972235074,0.07568539722350741,0.7539391490448425,0.1906853972235074,0.4813686321010404,0.29628347183748843,0,0.010648876352322305,5.288616506865103,2.567757563604044,1,0,0,1,365,1.5016785755928976,1
5f1daaa6087c0d2d803b23997270dc8d79a1eb40_tampered.pdf,0.2,0.5781948028742925,0.42110321637814135,0,0.4300509614253505,0.18352408083503313,0.9666202922738443,0.4240625431165432,0.4037222619899785,0.03972798854688619,8.117752326413743,58,470.82963493199713,3.277317331494167,0.016039073400460853,0.13758902248158889,0.5759374568834568,0.37593745688345676,0.3906828353903875,0.002257345990835713,0.14588649545810628,3.6810395934841456,1,-3.0183721528127037,28.355967124839424,13.08764956460375,1,0,0,1,0.00015046296296296297,0.9147641337227863,1
6REZDVWAZINCN3EC63464SLUVI2QJHJW_tampered.pdf,0.1,0,0,0,0.7996621721425438,0.006945121247931934,0.8360265951645247,0.09380141883553594,0.9018691588785047,0.10046728971962617,0.014018691588785047,5,0.07009345794392523,0.01264302559175474,0.0906083500742423,0.002336448598130841,0.9061985811644641,0.8061985811644641,0.07017198599993935,0.9061985811644641,0.1065364090219203,0.9145121844702594,0,0.09248644567429012,6.938362774352176,3.5838158379030682,1,0,0,1,365,1.748761585350909,1
6X7DGVAM2PXFTZ3B6YQOHRCZ3VVBS5LO_tampered.pdf,0.1125,0,0,0,0.7944016122914405,0.005615333495781839,0.8331478230070253,0.9561163710615058,0.03076923076923077,0.1076923076923077,0.4,6,2.4000000000000004,0.01230769230769231,0.003313609467455622,0.05714285714285715,0.04388362893849418,0.06861637106150582,0.7892641940685311,0.04388362893849418,0.7505179833529463,0.043076923076923075,0,0.5736698226369035,3.692008732368868,1.8975729773453134,1,0,0,1,0.0,1.5150494352984656,1
6X3XULQL4IDEVAAER5F2M3RJGJS2REAH_tampered.pdf,0.1125,0,0,0,0.6111838947613446,0.0034082565773661064,0.726306720437469,0.7963579986009868,0.1452991452991453,0.08547008547008547,1.1452991452991452,8,9.162393162393162,0.16641098692380743,0.012418730367448318,0.12725546058879392,0.20364200139901323,0.09114200139901323,0.5226647190384558,0.20364200139901323,0.4075418933623314,0.31171013222295274,0,-0.11571013654886127,5.5581421403146924,3.02268970334868,1,0,0,1,0.0,1.2249906151988137,1
6RWOLVNDX4CTI4PAGDGMWC3FFBTVW3TK_tampered.pdf,0.1,0,0,0.5620801523973565,0.5646156148762072,0.1974312096425545,0.9110224831897874,0.16157683491930835,0.8315334773218143,0.01079913606911447,0.27645788336933047,12,3.3174946004319654,0.22988398509112792,0.008979843167622183,0.021265991028410036,0.8384231650806917,0.7384231650806917,0.0725993181090957,0.8384231650806917,0.27380755020448455,1.0614174624129422,0,0.11690764513600063,8.280076623424405,4.117346619760782,1,0,0,1,365,1.9232531984749637,1
6Z3CUWVPRPVEBPROWQCD6EZJ22CLL5OY_tampered.pdf,0.0,0,0,0,0.6272655264616591,0.0058536138374708745,0.7388411343084844,0.06472694360544189,0.9322033898305084,0.05084745762711865,0.0,3,0.0,0.0,0.047400172364263145,0.0,0.9352730563945582,0.9352730563945582,0.19643192208607374,0.9352730563945582,0.30800752993289904,0.9322033898305084,0,0.06472694360544189,7.222836656892952,4.153822056760455,1,0,0,0,365,1.9821217206359416,1
719954f8de432dbfef6253fd5bfaad07dc44e103_tampered.pdf,0.275,0.6932099635248348,0.4817373218009473,0.5015244084680991,0.5605444897269217,0.22876212731473017,0.9939566768775098,0.7432135409958628,0.23754789272030652,0.05363984674329502,1.7547892720306513,11,19.302681992337163,0.41684649373908195,0.012742032559709928,0.14623243933588762,0.2567864590041372,0.01821354099586281,0.7371702178733726,0.43642350452069756,0.3037580307227845,0.6543943864593884,0,-0.5609696075715899,7.773910891209322,3.4262050793793093,1,0,0,1,3.472222222222222e-05,1.4591382121209917,1
6fb1b50dc88bf6c0bb775bf32a6b678b4a558c69_tampered.pdf,0.275,0.43940559856222544,0.47831644096160403,0,0.4398401126835646,0.33050360333027207,0.9707939656266146,0.5950536948304718,0.3902439024390244,0.04212860310421286,2.8403547671840355,15,42.60532150776053,1.1084311286571846,0.016440430479692826,0.17752217294900222,0.40494630516952823,0.1299463051695282,0.5658476604570863,0.03445929339269721,0.03489380751403637,1.498675031096209,0,-1.095109904011733,10.753953419297648,4.788486203050739,1,0,0,1,2.3148148148148147e-05,0.7651470665333482,1
6a72e705ce8cec9c77d24212eed6962d99a2883d_tampered.pdf,0.25,0,0,0.3978603961505877,0.3944351007004929,0.10412933466727477,0.7758645981616049,0.6125183289086232,0.38181818181818183,0.028282828282828285,2.242424242424242,21,47.090909090909086,0.8561983471074379,0.010798898071625346,0.10192837465564737,0.38748167109137677,0.13748167109137677,0.38838292707022815,0.38748167109137677,0.006953429609116157,1.2380165289256198,1,-0.7610076207652591,10.247846958213769,5.058505374699425,1,0,0,1,365,0.9202996988620978,1
7A3MBRLFC6OU5KGMFIDEQPUOQTROBYUS_tampered.pdf,0.1,0,0.6948892440857559,0,0.6893584331221717,0.034786245404912604,0.9436828529926554,0.8756214901840225,0.08843537414965986,0.06462585034013606,2.1530612244897958,11,23.683673469387752,0.1904067749548799,0.005715211254569855,0.17942176870748297,0.12437850981597753,0.024378509815977528,0.8193043431766779,0.12437850981597753,0.5649799233061942,0.27884214910453975,0,-1.0096451876611685,7.99534992894216,3.9122263599923115,1,0,0,1,365,1.5330412861148273,1
74e685ae7e7ff7d88ce66cc6cb6ba62d54c2300a_tampered.pdf,0.25,0.4714855849247173,0,0.2924388137367617,0.46051799381166925,0.06340067391174375,0.9237108216669448,0.5633849022609634,0.4318744838976053,0.0,5.862097440132122,36,211.0355078447564,2.5316903065145335,0.0,0.1584350659495168,0.4366150977390366,0.18661509773903662,0.48709572392790823,0.0348704871856807,0.02390289607263263,2.9635647904121387,1,-2.739232291092116,19.847036817965172,9.130486272661216,1,0,0,1,365,0.7324842049252582,1
7DHC66NNE4RHBN7MNVPKSCN6E2GFRS2Z_tampered.pdf,0.1125,0,0,0,0.6800844382837492,0.0063749106245132815,0.7730150543460814,0.7491799022677436,0.22058823529411764,0.07352941176470588,0.5,6,3.0,0.11029411764705882,0.016219723183391002,0.07142857142857142,0.25082009773225644,0.13832009773225645,0.522194956613825,0.25082009773225644,0.42926434055149276,0.33088235294117646,0,0.3745899511338718,4.359350209037067,2.3120208979444823,1,0,0,1,0.0,1.3405994926298306,1
7GYQLFBVGRTYWE73NKCNCODTJVURFULB_tampered.pdf,0.1125,0,0,0,0.8270846584229248,0.005846310341579946,0.8476212553528822,0.8016794427331909,0.17647058823529413,0.058823529411764705,0.20588235294117646,4,0.8235294117647058,0.03633217993079585,0.010380622837370243,0.041176470588235294,0.19832055726680908,0.08582055726680908,0.6493006980860732,0.19832055726680908,0.6287641011561157,0.21280276816608998,0,0.6366277927587105,3.4641752835116137,1.7673270334941371,1,0,0,1,0.0,1.562205913775807,1
7HBBXA2H7AQGVZSBZTLTPKAAEE3ZY2YK_tampered.pdf,0.25,0,0,0.33656803911796407,0.33595641361539286,0.00886846458580444,0.6549002243075057,0.8862315518625095,0.1073170731707317,0.04390243902439024,3.1902439024390246,7,22.33170731707317,0.34236763831052947,0.004711481261154075,0.39878048780487807,0.11376844813749054,0.13623155186250946,0.5411317761700152,0.11376844813749054,0.22218796547790232,0.44968471148126116,0,-1.9410632526159355,8.97140519047084,4.709645721067749,1,0,0,1,0.8225694444444445,0.7408566379228986,1
7AOKCH7TMDCIAHWMUUSKUZBGPH3T5P5N_tampered.pdf,0.1,0,0,0,0.7786453724663698,0.005671070675953105,0.8257963781710277,0.7087043660302607,0.22119281991893458,0.049797336421540245,10.012159814707585,44,440.5350318471338,2.214617862894208,0.011014813267532354,0.22249244032683524,0.29129563396973934,0.19129563396973934,0.5345007442012883,0.29129563396973934,0.48734973849663044,2.435810682813143,1,-6.386957008045731,29.313266921218503,15.221374000639658,1,0,0,1,365,1.5044417506373975,1
7IYBO6EFOFMF4ETCCIZYJEGPTBQY3EE5_tampered.pdf,0.1125,0,0,0,0.7596496697595286,0.04241459611175891,0.8306942107003836,0.6810340383406883,0.25405405405405407,0.0,1.8432432432432433,15,27.64864864864865,0.4682834185536889,0.0,0.1152027027027027,0.3189659616593117,0.2064659616593117,0.511728249041072,0.3189659616593117,0.44068370810021695,0.722337472607743,0,-0.5742773512494453,8.682766790267326,4.468295933805713,1,0,0,1,0.0,1.477843880459912,1
7LAHAWE6SGPL25FWUGMRKXCMTD3CWEBO_tampered.pdf,0.0125,0,0,0,0.8275251442669628,0.007023907696236524,0.8482040967484072,0.7781674787068856,0.21428571428571427,0.0,0.10714285714285714,3,0.3214285714285714,0.022959183673469385,0.0,0.026785714285714284,0.22183252129311437,0.20933252129311436,0.6263715754552929,0.22183252129311437,0.6056926229738484,0.2372448979591837,0,0.6947923917025765,3.32431087139161,1.7865876026182053,1,0,0,0,0.0,1.6632292410153702,1
7MHCNBM2ZR4PD2BSWVFLG77BRN3HS3AD_tampered.pdf,0.1,0,0,0,0.7120647182916157,0.008658250176965365,0.7926373413991327,0.9549878995239236,0.030303030303030304,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0450121004760764,0.054987899523923606,0.7476252409230563,0.0450121004760764,0.6670526178155393,0.030303030303030304,0,0.9549878995239236,2.1307608205399244,1.1258156932298287,1,0,0,1,365,1.4047020596907482,1
7N6KRBZIEFV4F5QLLW3GBF6LKNNWSWVB_tampered.pdf,0.1,0,0,0,0.4987722790089374,0.004332048317616102,0.6371473489432535,0.9153148314853242,0.07932011331444759,0.0453257790368272,4.861189801699717,16,77.77903682719547,0.38559012591385855,0.0035952459292667464,0.2859523412764539,0.08468516851467578,0.015314831485324226,0.5524621804285778,0.08468516851467578,0.4140871104942616,0.46491023922830615,0,-3.5342042926756285,13.574162156197007,7.81405340453962,1,0,0,1,365,1.035919627952191,1
7ID44TA4ZPWEYUNNLNWPGUFJWDYENEDY_tampered.pdf,0.175,0.9436357754446836,0,0.6991473299681101,0.754621646391818,0.005296282656761377,0.9942490900133869,0.6943019676557929,0.22056833558863329,0.03856562922868741,8.301759133964817,77,639.2354533152909,1.8311051946363532,0.00850635664989993,0.10643280940980535,0.3056980323442071,0.13069803234420713,0.6885510576691798,0.6379377431004765,0.44892361404761083,2.0516735302249867,1,-5.0696257340604305,31.046779518927146,14.31222429081925,1,0,0,1,365,1.906110447161474,1
7PZU4ANBX7CFDAKIK25A2U6GR5OMGEZX_tampered.pdf,0.0,0,0,0,0.6012982870100171,0.003704583177487868,0.7193964675235104,0.7909100437130973,0.11016949152542373,0.0,0.1864406779661017,5,0.9322033898305084,0.020540074691180694,0.0,0.031073446327683617,0.20908995628690275,0.20908995628690275,0.5103065112366076,0.20908995628690275,0.39220833072311434,0.13070956621660443,0,0.6434522389530283,3.1374327779210778,1.8247291053470645,1,0,0,0,0.0,1.3206947545335275,1
7QX6IKZ22UTQYM2ZQVUU64G4ZKYSDE2R_tampered.pdf,0.1,0,0,0,0.6005380587149669,0.01073605159731817,0.7228987957907479,0.6796831500648813,0.16883116883116883,0.012987012987012988,0.07792207792207792,3,0.23376623376623376,0.013155675493337831,0.002192612582222972,0.01948051948051948,0.32031684993511866,0.22031684993511866,0.40258194585562923,0.32031684993511866,0.28022120877984824,0.18198684432450668,0,0.6267208266832023,2.8776215306347592,1.5785964296424297,1,0,0,1,365,1.2234368545057148,1
7RVVK7WHY6HBTX3RU6AVLEEPLNLNQQDZ_tampered.pdf,0.0,0,0,0.5683854488502491,0.5749542284765522,0.004595834527553461,0.867442598188747,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.867442598188747,0.0,0.5749542284765522,0.0,0,1.0,1.387575820344903,0.7430353263284921,1,0,0,0,0.0,1.4423968266652993,1
7VDYUYI25N4D4JRD7SKH4HJVX7GYRRFJ_tampered.pdf,0.1,0,0,0.7280445678909798,0.7345859708099818,0.006853535933536406,0.9344698158223418,0.798320616853967,0.15384615384615385,0.07692307692307693,0.42857142857142855,5,2.142857142857143,0.06593406593406594,0.01183431952662722,0.07142857142857142,0.20167938314603295,0.10167938314603295,0.7327904326763088,0.20167938314603295,0.5329065876639488,0.2197802197802198,0,0.4561832096308383,4.0152314081262075,1.9736008747336629,1,0,0,1,365,1.5690557866323234,1
7AUNHNHEJ5WZYXSDOPHTM3UHLGVPSSX6_tampered.pdf,0.1,0,0,0,0.7368142410617433,0.004932414780741555,0.8044650850782176,0.619472546983159,0.3054806828391734,0.05181191973644804,20.541479484875712,94,1930.8990715783168,6.275025179566704,0.01582754062029859,0.21622609984079696,0.380527453016841,0.280527453016841,0.4239376320613766,0.380527453016841,0.3562867880449023,6.580505862405878,1,-12.105410068315107,58.20518129695066,30.562482742790813,1,0,0,1,365,1.4412793261399608,1
7YLE2QQTJK2HP5N2PUSAA3IKH662U3Y6_tampered.pdf,0.1125,0,0,0,0.8543633402973777,0.005995471857179081,0.8587960736668337,0.820957628932337,0.13043478260869565,0.0,0.21739130434782608,4,0.8695652173913043,0.02835538752362949,0.0,0.043478260869565216,0.17904237106766296,0.06654237106766296,0.6797537025991708,0.17904237106766296,0.6753209692297147,0.15879017013232516,0,0.6424885791644377,3.285177789235547,1.6665065350253272,1,0,0,1,0.0,1.6006594139642114,1
